HoldingDetailID,LocationID,TrustFundID,HoldingDetailTypeID,CountyID,SpecificLocation,LegalDescription,Interest,Acres,BeginDate,EndDate,SoldDate,Acquisition,TitleOpinion,HistoricalLeaseNumber,UserCreated,DateCreated,UserModified,DateModified,Description,OtherAgencyID,TopLeaseAcres,ApprovedforProd,GISGlobalId,Section,Township,TownshipDirection,Range,RangeDirection,Meridian,STRM,QuarterDescription,STRMQ,Legal_Description
CAC780B0-9296-E011-82A2-00155D28E806,A751D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,187-L,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 5 miles East || ",,0,,,28,6,N,6,E,11,2806N06ECM,NE,2806N06ECM NE,SWNE
CBC780B0-9296-E011-82A2-00155D28E806,DB4FD821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 4 miles West and 2 miles North || ",,0,,,29,4,N,1,E,11,2904N01ECM,NE,2904N01ECM NE,SWNE
CCC780B0-9296-E011-82A2-00155D28E806,D150D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,44-E,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East on Hwy 325 and 1 mile East || ",,0,,,29,5,N,3,E,11,2905N03ECM,NE,2905N03ECM NE,SWNE
CDC780B0-9296-E011-82A2-00155D28E806,3251D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,2075,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 5 miles East || ",,0,,,29,5,N,6,E,11,2905N06ECM,NE,2905N06ECM NE,SWNE
CEC780B0-9296-E011-82A2-00155D28E806,9451D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,634,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 5 miles East || ",,0,,,29,6,N,6,E,11,2906N06ECM,NE,2906N06ECM NE,SWNE
CFC780B0-9296-E011-82A2-00155D28E806,E14FD821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 4 miles West and 2 miles North || ",,0,,,30,4,N,1,E,11,3004N01ECM,NE,3004N01ECM NE,SWNE
D0C780B0-9296-E011-82A2-00155D28E806,D350D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,44-F,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East on Hwy 325 and 1 mile East || ",,0,,,30,5,N,3,E,11,3005N03ECM,NE,3005N03ECM NE,SWNE
D1C780B0-9296-E011-82A2-00155D28E806,D551D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,187-M,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 14 miles North and 3 1/2 miles East || ",,0,,,30,6,N,6,E,11,3006N06ECM,NE,3006N06ECM NE,SWNE
D2C780B0-9296-E011-82A2-00155D28E806,CC4FD821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 4 miles West and 2 miles North || ",,0,,,31,4,N,1,E,11,3104N01ECM,NE,3104N01ECM NE,SWNE
D3C780B0-9296-E011-82A2-00155D28E806,D550D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,44-G,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East on Hwy 325 and 1 mile East || ",,0,,,31,5,N,3,E,11,3105N03ECM,NE,3105N03ECM NE,SWNE
D4C780B0-9296-E011-82A2-00155D28E806,5A51D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,1443-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 3 miles East || ",,0,,,31,5,N,6,E,11,3105N06ECM,NE,3105N06ECM NE,SWNE
D5C780B0-9296-E011-82A2-00155D28E806,E051D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,187-N,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 14 miles North and 3 1/2 miles East || ",,0,,,31,6,N,6,E,11,3106N06ECM,NE,3106N06ECM NE,SWNE
D6C780B0-9296-E011-82A2-00155D28E806,CE4FD821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 4 miles West and 2 miles North || ",,0,,,32,4,N,1,E,11,3204N01ECM,NE,3204N01ECM NE,SWNE
D7C780B0-9296-E011-82A2-00155D28E806,D750D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,44-H,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East on Hwy 325 and 1 mile East || ",,0,,,32,5,N,3,E,11,3205N03ECM,NE,3205N03ECM NE,SWNE
D8C780B0-9296-E011-82A2-00155D28E806,3451D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,1493,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 5 miles East || ",,0,,,32,5,N,6,E,11,3205N06ECM,NE,3205N06ECM NE,SWNE
D9C780B0-9296-E011-82A2-00155D28E806,9651D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,187-O,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 5 miles East || ",,0,,,32,6,N,6,E,11,3206N06ECM,NE,3206N06ECM NE,SWNE
DAC780B0-9296-E011-82A2-00155D28E806,D950D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,44-I,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East on Hwy 325 and 1 mile East || ",,0,,,33,5,N,3,E,11,3305N03ECM,NE,3305N03ECM NE,SWNE
DBC780B0-9296-E011-82A2-00155D28E806,3651D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,1493-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 5 miles East || ",,0,,,33,5,N,6,E,11,3305N06ECM,NE,3305N06ECM NE,SWNE
DCC780B0-9296-E011-82A2-00155D28E806,9851D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,187-P,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 5 miles East || ",,0,,,33,6,N,6,E,11,3306N06ECM,NE,3306N06ECM NE,SWNE
DDC780B0-9296-E011-82A2-00155D28E806,1750D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,1270,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 1 mile East and 5 miles North and West || ",,0,,,34,4,N,1,E,11,3404N01ECM,NE,3404N01ECM NE,SWNE
DEC780B0-9296-E011-82A2-00155D28E806,5E50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,44-J,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 4 miles North, 7 miles West and 6 miles North and West || ",,0,,,34,5,N,3,E,11,3405N03ECM,NE,3405N03ECM NE,SWNE
DFC780B0-9296-E011-82A2-00155D28E806,1251D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,1555-J,,ADMIN,29:19.8,ADMIN,29:19.8,"From the SE part of Keyes, 8 miles West and 3 miles North to SE corner of lease || ",,0,,,34,5,N,6,E,11,3405N06ECM,NE,3405N06ECM NE,SWNE
E0C780B0-9296-E011-82A2-00155D28E806,C551D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,975-B,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 14 miles North and 6 miles East to SW part of lease || ",,0,,,34,6,N,6,E,11,3406N06ECM,NE,3406N06ECM NE,SWNE
E1C780B0-9296-E011-82A2-00155D28E806,8D52D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,1514-E,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 5 miles West on Hwy 325, 3 miles South and 5 miles West to East side of lease || ",,0,,,35,3,N,3,E,11,3503N03ECM,NE,3503N03ECM NE,SWNE
E2C780B0-9296-E011-82A2-00155D28E806,0650D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,1270-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 1 mile East and 5 miles North and West || ",,0,,,35,4,N,1,E,11,3504N01ECM,NE,3504N01ECM NE,SWNE
E3C780B0-9296-E011-82A2-00155D28E806,6250D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,44-K,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 4 miles North, 7 miles West and 6 miles North and West || ",,0,,,35,5,N,3,E,11,3505N03ECM,NE,3505N03ECM NE,SWNE
E4C780B0-9296-E011-82A2-00155D28E806,8451D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,1555-K,,ADMIN,29:19.8,ADMIN,29:19.8,"From SE part of Keyes, 8 miles West and 3 miles North to SW corner of lease || ",,0,,,35,5,N,6,E,11,3505N06ECM,NE,3505N06ECM NE,SWNE
E5C780B0-9296-E011-82A2-00155D28E806,B951D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNE,1,40,00:00.0,,,G,89-D,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 14 miles North and 6 miles East to SW part of lease || ",,0,,,35,6,N,6,E,11,3506N06ECM,NE,3506N06ECM NE,SWNE
E7C780B0-9296-E011-82A2-00155D28E806,4550D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 2-1/2 miles East and 2-1/2 North, isolated. || ",,0,,,1,5,N,1,E,11,0105N01ECM,NW,0105N01ECM NW,SWNW
E8C780B0-9296-E011-82A2-00155D28E806,7C50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,2337,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 5 miles West and 15 miles North and West || ",,0,,,2,5,N,3,E,11,0205N03ECM,NW,0205N03ECM NW,SWNW
E9C780B0-9296-E011-82A2-00155D28E806,A1D3E139-087C-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,2361,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,3,4,N,3,E,11,0304N03ECM,NW,0304N03ECM NW,SWNW
EAC780B0-9296-E011-82A2-00155D28E806,4850D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 2-1/2 miles East and 2-1/2 North, isolated. || ",,0,,,3,5,N,1,E,11,0305N01ECM,NW,0305N01ECM NW,SWNW
EBC780B0-9296-E011-82A2-00155D28E806,A950D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,2338,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East and 3 miles NE || ",,0,,,3,5,N,3,E,11,0305N03ECM,NW,0305N03ECM NW,SWNW
ECC780B0-9296-E011-82A2-00155D28E806,4E50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 1/2 mile East and 1 1/2 miles North to East side of property || ",,0,,,4,5,N,1,E,11,0405N01ECM,NW,0405N01ECM NW,SWNW
EDC780B0-9296-E011-82A2-00155D28E806,F7D2E139-087C-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,2216,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,5,2,N,1,E,11,0502N01ECM,NW,0502N01ECM NW,SWNW
EEC780B0-9296-E011-82A2-00155D28E806,BA50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,1284-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 8 miles East, 4 miles North, 2 miles East and 2 miles North || ",,0,,,5,5,N,3,E,11,0505N03ECM,NW,0505N03ECM NW,SWNW
EFC780B0-9296-E011-82A2-00155D28E806,5ED3E139-087C-E011-9CF3-00155D960C0A,5,4,13,SW,SWSW,1,37.12,00:00.0,,,G,21-E,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || LOT 5=SW/4 NW/4=37.12 ACRES,,0,,,6,2,N,2,E,11,0602N02ECM,NW,0602N02ECM NW,SWSW
F0C780B0-9296-E011-82A2-00155D28E806,3350D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,39.16,00:00.0,,,G,1285,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 10 miles East || LOT 2=SW/4 NW/4=39.16 ACRES",,0,,,7,5,N,3,E,11,0705N03ECM,NW,0705N03ECM NW,SWNW
F1C780B0-9296-E011-82A2-00155D28E806,D5D4E139-087C-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,1285-A,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,8,5,N,3,E,11,0805N03ECM,NW,0805N03ECM NW,SWNW
F2C780B0-9296-E011-82A2-00155D28E806,D6D4E139-087C-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,2069,,ADMIN,29:19.8,Sfleming,21:48.2,Imported Location || ,,0,,,8,5,N,6,E,11,0805N06ECM,NW,0805N06ECM NW,SWNW
F3C780B0-9296-E011-82A2-00155D28E806,4A51D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,2070,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 5 miles East || ",,0,,,9,5,N,6,E,11,0905N06ECM,NW,0905N06ECM NW,SWNW
F4C780B0-9296-E011-82A2-00155D28E806,82D5E139-087C-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,0.5,40,00:00.0,,,F,21-T,,ADMIN,29:19.8,Sfleming,37:22.5,Imported Location || ,,0,,,10,1,N,3,E,11,1001N03ECM,NW,1001N03ECM NW,SWNW
F5C780B0-9296-E011-82A2-00155D28E806,A150D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,1558-B,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East and 3 miles NE || ",,0,,,10,5,N,3,E,11,1005N03ECM,NW,1005N03ECM NW,SWNW
F6C780B0-9296-E011-82A2-00155D28E806,3C51D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,2071,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 5 miles East || ",,0,,,10,5,N,6,E,11,1005N06ECM,NW,1005N06ECM NW,SWNW
F7C780B0-9296-E011-82A2-00155D28E806,9050D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,1558-C,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 5 miles West and 15 miles North and West || ",,0,,,11,5,N,3,E,11,1105N03ECM,NW,1105N03ECM NW,SWNW
F8C780B0-9296-E011-82A2-00155D28E806,0AD6E139-087C-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,2072,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,11,5,N,6,E,11,1105N06ECM,NW,1105N06ECM NW,SWNW
F9C780B0-9296-E011-82A2-00155D28E806,8250D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,1558-D,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 5 miles West and 15 miles North and West || ",,0,,,12,5,N,3,E,11,1205N03ECM,NW,1205N03ECM NW,SWNW
FAC780B0-9296-E011-82A2-00155D28E806,FC50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,2073,,ADMIN,29:19.8,ADMIN,29:19.8,"From SE part of Keyes, 6 miles North,  6 miles West and 1 mile North to SE corner of lease || ",,0,,,12,5,N,6,E,11,1205N06ECM,NW,1205N06ECM NW,SWNW
FBC780B0-9296-E011-82A2-00155D28E806,7BD7E139-087C-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,1558-F,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,14,5,N,3,E,11,1405N03ECM,NW,1405N03ECM NW,SWNW
FCC780B0-9296-E011-82A2-00155D28E806,D4E5E139-087C-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,1555-B,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,14,5,N,6,E,11,1405N06ECM,NW,1405N06ECM NW,SWNW
FDC780B0-9296-E011-82A2-00155D28E806,86D7E139-087C-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,1275,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,14,6,N,3,E,11,1406N03ECM,NW,1406N03ECM NW,SWNW
FEC780B0-9296-E011-82A2-00155D28E806,8ED7E139-087C-E011-9CF3-00155D960C0A,5,4,13,SW,SWNW,1,40,00:00.0,,,G,187-D,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,14,6,N,6,E,11,1406N06ECM,NW,1406N06ECM NW,SWNW
C236A9B0-9296-E011-82A2-00155D28E806,5FE9E139-087C-E011-9CF3-00155D960C0A,5,4,23,NE,NENE,1,40,00:00.0,,,G,446,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,21,18,N,22,W,17,2118N22WIM,NE,2118N22WIM NE,NENE
C336A9B0-9296-E011-82A2-00155D28E806,1753D821-E47B-E011-9CF3-00155D960C0A,5,4,23,NE,NENE,1,40,00:00.0,,,G,330-F,,ADMIN,29:19.8,ADMIN,29:19.8,"From Harmon, 4 miles East, 1 mile South, then continuing South on oil and gas road to NE corner (No legal access) || ",,0,,,24,19,N,22,W,17,2419N22WIM,NE,2419N22WIM NE,NENE
C436A9B0-9296-E011-82A2-00155D28E806,6452D821-E47B-E011-9CF3-00155D960C0A,5,4,23,NE,NENE,1,40,00:00.0,,,G,330-G,,ADMIN,29:19.8,ADMIN,29:19.8,"From Harmon, 5 miles East, 3 miles South and 1 mile West on oil and gas road to NE corner of property (No Legal Access) || ",,0,,,25,19,N,22,W,17,2519N22WIM,NE,2519N22WIM NE,NENE
C736A9B0-9296-E011-82A2-00155D28E806,844FD821-E47B-E011-9CF3-00155D960C0A,5,4,23,NE,NENW,1,40,00:00.0,,,G,390-E,,ADMIN,29:19.8,ADMIN,29:19.8,"From Arnett intersection of Hwys 51 and 283, 7 miles East, 5 1/2 miles South, 1 mile East, 1 mile South and 1 1/2 miles East to SW corner of SE/4 of SEC 7 || ",,0,,,8,18,N,22,W,17,0818N22WIM,NW,0818N22WIM NW,NENW
C836A9B0-9296-E011-82A2-00155D28E806,1FDDE139-087C-E011-9CF3-00155D960C0A,5,4,23,NE,NENW,0.125,40,00:00.0,,,G,390-A,,ADMIN,29:19.8,Sfleming,47:41.4,Imported Location || ,,0,,,26,19,N,22,W,17,2619N22WIM,NW,2619N22WIM NW,NENW
C936A9B0-9296-E011-82A2-00155D28E806,2453D821-E47B-E011-9CF3-00155D960C0A,5,4,23,NE,NENW,1,40,00:00.0,,,G,787-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Arnett intersection of Hwys 51 and 283, 7 miles East, 3 miles South and 2 1/2 miles East on oil field road || ",,0,,,30,19,N,22,W,17,3019N22WIM,NW,3019N22WIM NW,NENW
CA36A9B0-9296-E011-82A2-00155D28E806,7052D821-E47B-E011-9CF3-00155D960C0A,5,4,23,NE,NENW,1,40,00:00.0,,,G,787-B,,ADMIN,29:19.8,ADMIN,29:19.8,"From Arnett intersection of Hwys 283 & 51, 7 miles East, 3 miles South, 3 miles East on Oil & Gas road to the NW/C of NW/4 of Sec. 32, isolated with poor access || ",,0,,,32,19,N,22,W,17,3219N22WIM,NW,3219N22WIM NW,NENW
CC36A9B0-9296-E011-82A2-00155D28E806,C7D7E139-087C-E011-9CF3-00155D960C0A,5,4,23,NE,NESE,0.5,40,00:00.0,,,F,1332,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,14,23,N,23,W,17,1423N23WIM,SE,1423N23WIM SE,NESE
CD36A9B0-9296-E011-82A2-00155D28E806,60E9E139-087C-E011-9CF3-00155D960C0A,5,4,23,NE,NESE,1,40,00:00.0,,,G,446,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,21,18,N,22,W,17,2118N22WIM,SE,2118N22WIM SE,NESE
CE36A9B0-9296-E011-82A2-00155D28E806,2653D821-E47B-E011-9CF3-00155D960C0A,5,4,23,NE,NESE,1,40,00:00.0,,,G,787-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Arnett intersection of Hwys 51 and 283, 7 miles East, 3 miles South and 2 1/2 miles East on oil field road || ",,0,,,30,19,N,22,W,17,3019N22WIM,SE,3019N22WIM SE,NESE
CF36A9B0-9296-E011-82A2-00155D28E806,F7E0E139-087C-E011-9CF3-00155D960C0A,5,4,23,NE,4,1,24.27,00:00.0,,,G,587,,ADMIN,29:19.8,Sfleming,25:02.2,Imported Location || LOT 4=PT. NE/4 SE/4=24.27 ACRES,,0,,,35,20,N,23,W,17,3520N23WIM,SE,3520N23WIM SE,4
D036A9B0-9296-E011-82A2-00155D28E806,7C4FD821-E47B-E011-9CF3-00155D960C0A,5,4,23,NE,NESW,1,40,00:00.0,,,G,390-C,,ADMIN,29:19.8,ADMIN,29:19.8,"From Arnett intersection of Hwys 51 and 283, 7 miles East, 5 1/2 miles South, 1 mile East, 1 mile South and 1 1/2 miles East to SW corner of SE/4 of SEC 7 || ",,0,,,5,18,N,22,W,17,0518N22WIM,SW,0518N22WIM SW,NESW
D136A9B0-9296-E011-82A2-00155D28E806,754FD821-E47B-E011-9CF3-00155D960C0A,5,4,23,NE,NESW,1,40,00:00.0,,,G,390-E,,ADMIN,29:19.8,ADMIN,29:19.8,"From Arnett intersection of Hwys 51 and 283, 7 miles East, 5 1/2 miles South, 1 mile East, 1 mile South and 1 1/2 miles East to SW corner of SE/4 of SEC 7 || ",,0,,,8,18,N,22,W,17,0818N22WIM,SW,0818N22WIM SW,NESW
D236A9B0-9296-E011-82A2-00155D28E806,25DBE139-087C-E011-9CF3-00155D960C0A,5,4,23,NE,NESW,1,40,00:00.0,,,G,446,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,21,18,N,22,W,17,2118N22WIM,SW,2118N22WIM SW,NESW
D336A9B0-9296-E011-82A2-00155D28E806,73EBE139-087C-E011-9CF3-00155D960C0A,5,4,23,NE,NESW,0.125,40,00:00.0,,,G,390-A,,ADMIN,29:19.8,Sfleming,48:16.2,Imported Location || ,,0,,,26,19,N,22,W,17,2619N22WIM,SW,2619N22WIM SW,NESW
D536A9B0-9296-E011-82A2-00155D28E806,5FE9E139-087C-E011-9CF3-00155D960C0A,5,4,23,NW,NWNE,1,40,00:00.0,,,G,446,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,21,18,N,22,W,17,2118N22WIM,NE,2118N22WIM NE,NWNE
D636A9B0-9296-E011-82A2-00155D28E806,1753D821-E47B-E011-9CF3-00155D960C0A,5,4,23,NW,NWNE,1,40,00:00.0,,,G,330-F,,ADMIN,29:19.8,ADMIN,29:19.8,"From Harmon, 4 miles East, 1 mile South, then continuing South on oil and gas road to NE corner (No legal access) || ",,0,,,24,19,N,22,W,17,2419N22WIM,NE,2419N22WIM NE,NWNE
D736A9B0-9296-E011-82A2-00155D28E806,6452D821-E47B-E011-9CF3-00155D960C0A,5,4,23,NW,NWNE,1,40,00:00.0,,,G,330-G,,ADMIN,29:19.8,ADMIN,29:19.8,"From Harmon, 5 miles East, 3 miles South and 1 mile West on oil and gas road to NE corner of property (No Legal Access) || ",,0,,,25,19,N,22,W,17,2519N22WIM,NE,2519N22WIM NE,NWNE
D936A9B0-9296-E011-82A2-00155D28E806,844FD821-E47B-E011-9CF3-00155D960C0A,5,4,23,NW,NWNW,1,40,00:00.0,,,G,390-E,,ADMIN,29:19.8,ADMIN,29:19.8,"From Arnett intersection of Hwys 51 and 283, 7 miles East, 5 1/2 miles South, 1 mile East, 1 mile South and 1 1/2 miles East to SW corner of SE/4 of SEC 7 || ",,0,,,8,18,N,22,W,17,0818N22WIM,NW,0818N22WIM NW,NWNW
DA36A9B0-9296-E011-82A2-00155D28E806,1FDDE139-087C-E011-9CF3-00155D960C0A,5,4,23,NW,NWNW,0.125,40,00:00.0,,,G,390-A,,ADMIN,29:19.8,Sfleming,47:50.3,Imported Location || ,,0,,,26,19,N,22,W,17,2619N22WIM,NW,2619N22WIM NW,NWNW
DB36A9B0-9296-E011-82A2-00155D28E806,7052D821-E47B-E011-9CF3-00155D960C0A,5,4,23,NW,NWNW,1,40,00:00.0,,,G,787-B,,ADMIN,29:19.8,ADMIN,29:19.8,"From Arnett intersection of Hwys 283 & 51, 7 miles East, 3 miles South, 3 miles East on Oil & Gas road to the NW/C of NW/4 of Sec. 32, isolated with poor access || ",,0,,,32,19,N,22,W,17,3219N22WIM,NW,3219N22WIM NW,NWNW
DE36A9B0-9296-E011-82A2-00155D28E806,C7D7E139-087C-E011-9CF3-00155D960C0A,5,4,23,NW,NWSE,0.5,40,00:00.0,,,F,1332,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,14,23,N,23,W,17,1423N23WIM,SE,1423N23WIM SE,NWSE
DF36A9B0-9296-E011-82A2-00155D28E806,60E9E139-087C-E011-9CF3-00155D960C0A,5,4,23,NW,NWSE,1,40,00:00.0,,,G,446,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,21,18,N,22,W,17,2118N22WIM,SE,2118N22WIM SE,NWSE
E036A9B0-9296-E011-82A2-00155D28E806,2653D821-E47B-E011-9CF3-00155D960C0A,5,4,23,NW,NWSE,1,40,00:00.0,,,G,787-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Arnett intersection of Hwys 51 and 283, 7 miles East, 3 miles South and 2 1/2 miles East on oil field road || ",,0,,,30,19,N,22,W,17,3019N22WIM,SE,3019N22WIM SE,NWSE
